796068756,6113
754559312,9329
754230934,3343
885600192,1211
756768506,2521
889445804,9331
874314294,8350
856011972,7534
830957035,2152
864195912,1330
735955393,9121
870738343,3221
890438054,2166
758598143,3321
851081506,2144
777744823,2433
788731166,3221
833892524,2424
806548382,2433
809015841,9412
837315229,5223
865078892,2413
783996801,1221
786311102,8321
738496525,3123
844786098,8342
883437045,5142
787974730,8344
779676907,7223
834694998,3512
853492816,1120
768793726,4416
876605904,2222
872030523,2433
807000116,7543
790490512,2411.0
754929209,1343
861243705,5312
885149136,7212
859295759,9622
853524281,1330
854002517,3315
799996714,8322
844958087,7111
842004085,5131
889639004,1221
796176501,2413
805808764,5131
724428915,2131
893318522,2166
781049648,3115.0
804731099,1342
782708902,3111
859368635,1344
779559415,5222
758484814,2166
803603346,7212.0
878003204,3513
781546747,1212
827270469,3331
720462498,3322
828374924,1324
850400725,1349
860211631,2522
867421434,2512
785367689,2512
774276369,7411.0
733714761,9622
835467975,2411
777427929,5246
814955060,9411
821879170,3311
823020057,2512
885230960,1342
735754050,5131
817749959,7522
773120670,1412
761125808,2145
779827605,8212.0
801898414,1223
809263978,5151
885819553,2511
849993815,5419
788961813,5311
762340329,1211
715026061,1221
883448908,2149
775845831,1221
717022921,2423
845254620,2424
719308001,1342
856294234,2320
855486220,2512
848036879,7131
719196967,7122
859615890,1344
801248458,3353
849967671,5311
847878967,1221
790371388,3211
855526919,1343
838665045,8322
870243012,8121
850262718,7234
836136427,2151
846228145,7412
888043169,3322
808592068,2162.0
876071660,3322
719119718,2522
731202174,2330
841234723,1324
855257464,2522
885542899,3221
817616522,7131
746777589,2511
846615095,2431
850512756,9611
805152662,5312
802956577,7212
875867552,3334
750502770,8322
792223865,3323
884278055,1412
779972743,2519
743311490,1346
724405481,2529
837508350,2433
806526479,2411
865132201,2411
729545530,3344
719314753,7126
804631579,2161
847178219,9412
804730495,8342
756757867,3343
893967205,7115
858034093,2411
792208017,3334
790940785,9329
780051852,1345
821108923,4221
826662160,1343
788715570,1211
777924248,9329
878007275,7131
836758181,1341
861246555,8111
842358373,8344
853497280,5120
731162105,2512
870277180,8183
812881826,2431
828187005,3111
724131490,2433
885650540,2635
720948039,5414
873663624,9321
800233273,2330
846863161,8322
839644326,9111
731202575,2411
846127387,2641
843708938,2512
868036198,1211
779884831,5142.0
779092492,2424
796009467,2221
847891903,1412
814216652,9333
882157485,2263
883942609,1412
758208088,3512
855280040,2511
896203618,1211
868342966,9629
857720743,5321
848324170,2166
737972837,2411
776316994,4224
847216006,7231
879248005,9333
817740507,1342
818562380,3152
723786224,3343
758481473,1211
856034983,2433
800607857,5242
879065590,4226
806396072,1323
835156490,5230
747961739,2522
830561840,5131
715099769,3341.0
831349715,2351
840792943,5322
868018879,2143
857516588,2654
812413631,1221
724564551,2221
835408487,9112
797818087,1223
715040107,2512
742482114,2433
846892173,9611
843408256,2513
840794346,5153
851259987,2330
850610741,2413
868438207,2635
876964977,7112
775792643,7115
870290209,4416
809709680,7412
879687251,2423
780947661,9112
830700315,2522
876044556,5321
845342058,5311
812443161,2512
872684758,3434
809678376,7126
866675048,2431
834463800,8332
805150469,8212
776736221,3339
855105362,3323
872782640,1344
819803114,1420
883929003,2423
847717614,8322
746261691,2262
894217532,9333
851674539,1324
781173866,2433
868565758,4323
790340807,2635
777959393,2113
834238224,1221
837481483,3434
809107464,2512
884280519,2522
888908600,2151
754187191,4313
843361979,2411
768812206,2263
752873741,4132
787739780,4323
726782344,4222
851917743,2654
842752749,5321
835459594,3114
843609842,1324
754928042,1114
883909961,5419
884236201,3422
854638033,2149
821977854,2269.0
808745742,4222
750385880,2431
804753385,3423
801784748,9211
859828390,5322
836758483,5322
805623090,6113
847129515,9329
895736147,6210
876976795,2433
786727924,3312
831554180,1342
888957419,2635
788823911,2634.0
740652785,2330
800466169,3111
750458278,2221
837792005,2611
850028974,3343
731377996,8332
844708792,3341
844345409,3119
848846534,5131
804714225,6113
853600107,1212
850269449,3118
742041364,2353
813746604,2423
877477791,2221
865744536,3432.0
877620296,5153
778886614,2512
833512852,2431
764570395,1219.0
839667548,3341
847628027,1342
871221894,2142
806539886,5131
850518980,9333
748461926,3313
809999810,2261
846054245,9112
851179911,7531
832810311,3322
817608934,2330
784271568,4225
774270814,8189
848904221,2611
842283641,2519
842339587,7543
777960174,9333
754802986,7233
882603032,9412
762341897,2113
818164376,7222
800763539,7115
846540460,2412
852656436,5322
859133105,2523
789855543,8332
776704277,2519
849862939,2519
724534229,1344
723127105,2611
819940856,1222
802094555,3313
867123133,1221
762443184,9122
788585091,8121
868275758,5151
818144958,5322
857367071,3313
887442179,3512
835427138,8344
787883717,2642
742481600,7544
840794980,2433
865172662,3434
834137900,3323
846263574,9111
850640996,1321
804722950,3113
871861810,3411
841807292,1346
891846143,7543
754769941,4222
855934542,4110
880677507,2221
849940760,2411
751340303,2221
866942545,1412
740125481,2352
753256521,4412.0
750473607,2212
884243666,3323
895541491,3113
754604398,3512
828571140,1221
818929303,7523
853767023,1212
836006344,2433
776743846,2212
818747036,2522
758093855,2512
728958152,3333
826951975,2411.0
789861786,1211
837816733,2423
782663336,1311
859485750,5322
805517851,3321
788234827,2330
885473712,5246
868954330,9329
847488977,7533
848183331,2513
799360363,3334
824535858,2519
873576885,3221
823517394,2431
883865307,2411
819568141,2433
721861119,2635
874889067,1120
788049475,9313
868276475,7223
729714891,3521
844482951,2512
858152913,2352
824566029,4211
868275071,5131
818341828,9329
809538569,3331
779194444,5131
878033178,9329
774427569,1330
836823339,2221
805789057,2310
832223977,2512
891814676,1211
780122513,1120
862923392,2522
833585316,7231
871793628,3112
776754193,7421
840184264,4227
842781664,1412.0
748529621,2423.0
869188610,9111
872457045,9112
857081406,3322
868140073,1321
787879299,8332
870075799,2431
842338834,8219
835455156,3259
847034376,5153
809599424,2144
833504423,2163
762337452,2141
859181372,3322
794602347,2619
854610273,2423
843797625,4322
839623995,2511
783828483,1412
828901590,3322
847310743,1342
847904820,9321
783843276,5153
870157503,1324
779976989,5322
880313595,1223
874431861,3256
778425596,3311
796549860,2511
790385159,2634.0
784097324,3512
751487764,1420
791059840,1342
730968211,3343
775941447,2433
831457243,3122
744531169,2212
847150582,3512
808354053,9329
817775719,2141
727412387,5223
857847369,2151
731264048,2144
837136469,2434
828743925,1431
874827063,1431
783209398,9333
826332383,1211
846279711,3211
806397104,2166
862769932,9412.0
764480675,2512
774447534,3141
775059038,7125
754611990,1330
758430699,3257
874390406,8344
885729385,7212
830934807,1324
724575748,2413
835905691,5223
809716977,2262
760109547,1324
875177088,5312
779451883,7119
806524175,8157
718213697,1344
838292280,2133
849836190,2511
884815303,5414
894023880,7122
772966518,7512
715102903,1323
799560294,2142
872087270,3322
793259509,3321
888196845,2511
776878145,1412
754105380,3313
865684441,7231
850569356,8344
719561533,2513.0
852795094,1330
865697286,1330
770852654,7315
843609741,7311
842032718,1311
777121445,7215
850408845,9111
890615930,2221
876285199,2221
758198302,1311
818346622,2149
801756445,5211
881076548,6113
795888474,7131
828692263,2513
812623839,3122
728339883,3251
855508982,3122
841234267,9329
792300107,2523
762443816,3115
880232447,1212
847687136,3115
872140736,1211.0
783826661,2265
842330638,3311
865633206,3332
867578246,2423
802701616,2431
880639521,3211.0
813848840,7126
718891166,2413
848197559,2144
832559806,5223
864580015,9329
770877299,2433
754580018,5321
716262985,2511
736770213,3512
809137890,5242
834651625,3221
754420537,3434
851081262,5131
781433601,7323
834698439,2511
893851305,3434
847954199,2634
820881083,1412
825710730,3115
874132095,4226
717013315,2432
891823092,7322
807010904,5152
837490949,7212
754801105,2423
861416737,3434
845853098,5329
872328029,5131
740146056,9321
891849921,1321
740758710,7316
861552017,7543
724470108,3323
745930719,3334.0
872303948,3343
744556190,1120.0
750499833,2619
885319817,2144.0
780949030,3412
857224667,7131
848695738,2431
870011624,8322
837697021,5223
865148396,4224
837103598,2529
754756653,2112
740703677,2635
751575661,1221
775808069,2166
835905209,2521
835174206,1412
797454626,1330
837671097,2166
878585490,3322
872219419,2320
783674725,2141
754386387,5151
830893063,2423
779973381,3332
851498383,1222
768825946,7223
801877014,9111
868965126,2411
760249389,1344
844777973,5419
837187294,9313
724521749,5222
762466665,7231
834681215,1211
727397933,1211
735982740,1330
793119961,5311
853472445,1412
718865573,2131
804865621,1219
867408235,3343
792302959,2654
888968587,1212
881176221,2359
715116866,7223
857588956,2266
779741975,2141
821641376,5151
792649165,7131
805064434,2165
791073797,2611
843481875,4411.0
777007176,2353
870042727,9411
781161308,1219
859473841,2512
725904926,7215
713910279,1219
877971570,1311
758523976,2120.0
848761684,5223
874260021,2330
829563811,4416
740584706,2131
798116662,2523
735883204,2212
872339581,1219
847894513,2411
835177234,7411
851522576,2512
780161259,2433
836637719,3412
728977493,4226
806551142,3240
776744135,2611
850251441,4322
852089900,2433
781685330,2412
796709641,9412
721708326,3123
839656933,1420
790984297,1120
838341271,3411
865872923,4311
762107929,2212
801805926,2433
865544478,4224
906247883,2511
852533849,7224
877523315,2411
794534043,2512
821896847,3343.0
883452875,1221
844713988,2411
875021983,9112
850285378,1321
832419793,1222
880321177,2221
715188784,1324
793063981,2161
787541926,3313
853590439,7119
843188820,2412
779188209,4222
788981271,7543.0
828548554,7512
839949352,1312
834145643,1420
848852459,5131
738498947,3213
718555167,3343
850632801,9111
785360350,2151.0
830848874,2522
788631448,2512
870760872,2310
762378987,3512
847869160,5131
725865764,2631
762459093,5414
866695554,2635
850278116,3112
721643277,4313
836584466,3513
731396660,3344
867994416,3111
718173278,7231
844531121,2221
845015617,1321
760582804,3343
834315039,5153
883434537,2512
736798003,2511
872262759,5120
868212186,4224
873074671,3332
798844231,3312
750361762,2529
783701967,2433
849269153,7531
819758287,2512
833876653,2341
855541931,9333
775755282,2145
846324160,3343
810322332,1223
796683761,1311
779968714,5322
855089961,8141
796454577,2511
780060321,4321
863789122,5132.0
756674740,2145
894755730,1342
844467106,1343
845147826,3323
876924356,2264
827284429,7223
750925530,3313
868303202,4416.0
843939776,7411
866626639,2611
837487663,5311
780134057,2423
754091808,5131
730480681,2166
890999613,7231
808632795,7231
826452803,1323
791633711,2262
804713708,1323
762426024,9111
866037988,3434
776772600,8332.0
731398183,1219
776323761,7231
888677290,1222
853670075,1213
870152894,2631.0
855541606,5223
715126780,2511
779270994,4313
857716423,2521
890794105,2152
752444021,4211
800317293,9622
802501587,8332
787728654,5153
807977433,8211
739320682,8332
863008229,1330
849966417,3254
868122061,2421.0
740287944,7511
852798624,5111
893424451,5230
851086609,9333
833829653,8211
839960899,3322
866007383,2151
796208737,7111
727427383,2133
806425476,2163
785233190,8332
858174510,1219
821321240,1219
754827811,1343
798729429,1324
818134081,2424
772827765,7511
760576474,2269
843325562,8322
751485111,2352
849605702,9112.0
806951038,9112
780021983,3512
870055205,2359
780879482,2113
885539002,5222
855407993,3111
881577885,2512
737283637,2113
839924166,3434
804122520,2411.0
842356928,9111
869315744,2266
848338933,1343
854446071,9333
839647608,9333
894117389,3343
847741858,2519
852903230,3434
831085662,2431
787712085,8322
778758828,3512.0
765331551,8322
802612170,7211
889456923,8219
866863823,1420
867520930,3412
785407429,3334
872115747,5230
904488097,9112
770272212,1420
754888591,2221
885887485,4222
798428074,1223
843162684,2433
796064235,1323
789839099,8322
878537227,3321
838576485,5131
789071648,2423
801792521,9329
790495999,2353
844403954,7115
725908761,2411
867081683,3322
868287370,3212
783417444,1211
779784211,7115
820184274,2433
765836654,7231
856603579,2511
834884529,5131
888561582,2152
731274637,3112
802992985,2529
801837842,3256
796019582,5312
826390594,3334
877884759,3113
791066812,1323
839112337,2411.0
748024994,1221.0
869008579,1324
744602002,2120
870093207,3312
826259865,4131
857577557,2166
869921014,1120
806524600,1312
742451970,1312
832104067,1330
857534467,5322
831906724,8342
820825686,3334
838196091,5131
777953273,2342
754108262,3122
834576525,3344
727366033,3115
856171376,3412
877188259,8322
869172135,2511
841185773,9112
787528358,2144
747244826,4110
829683842,1323
780141944,2433
818744521,1330
858062949,1112
837260987,1342
866013513,4312
748598467,7111
874715496,9112
780126530,5222
776431615,2131
724608028,1321
862951457,1344
838511806,5311
796548380,8212
875223654,2151
756635742,1324
853638816,2411
880778754,3434
872423728,5131
812599174,5322
790296743,2511
843123800,2131
820118160,7231
804650140,7412
833628297,1219
805519414,8132
855477994,2611
758250098,4132
820266399,1321
748658638,9621
836775050,2221
834167609,2221
848959471,5246
861309666,9112
844737391,5132
806879013,3321
770166935,3342
868384835,2353
747652049,2431
832194042,9313
866008359,2151
773206847,8322
817599207,3423
854270407,2166.0
846494185,5131
792296940,5120
733599112,2163
823929266,7223
759633352,2433
784990830,2166.0
775649734,2512
877684731,1211
840130331,3434
783261672,7212
839549839,3339
758457157,2512
786617419,2310
827324472,4224
799927129,7112
891815088,2141
752670406,1330
779749309,2120
804711361,2521
851953711,6122.0
770216189,2111
877193198,8153.0
798481591,3323
831950392,2221
849862161,2431
818350565,1221
844916405,3434
849939440,1219
846471401,2141
818280984,3213.0
775100647,8142
777019418,1411
776427806,3322
882836444,2423
884198378,1323
762077619,2152
885774501,1324
828253397,2423
729826610,3311
752634207,2166
785170271,2355
779932239,1221
868757681,2141
868303555,3343
840328415,3344.0
754400431,7422
813793160,2529
754388336,1221
868171201,2166
848895683,1412
852589811,1412
884033011,3343
835134654,1221
846033157,1221
780162519,2262
828593374,8342
879869758,1342
827762398,3331
779666689,7125
848554877,2222
879528780,1420
731246566,7124
766726722,2423
869799757,9211
833914370,5151
794084476,2152
742493231,2423
860205006,7322
837390441,2512
754387769,3111
797430567,2634
718880055,7131
847894279,5246
754815159,3118
744663332,7131
779988296,5322
863159097,6122
888502126,7412
851567937,2513
780175826,9121
844411481,2341.0
868637775,7212
833074317,1330
802896951,3334.0
818914392,3343
874677008,3323
849131053,2166
748654998,1322
849149100,2131
835291409,7131
885342353,3211
785498207,2642
855264216,3331
835104807,1221
780656029,1223
775473153,3313
867451796,7113
820991403,4229.0
740744329,2635
889363606,7212
865263915,5132
844709188,4110
849668545,9333
811938836,1420
895447293,7411
787726222,2212
716992851,1321
773974976,8142
790385981,3344
783971717,2432
792302559,8219.0
843732845,3343.0
801811575,2511
883443352,5311
790215310,1420
783289572,3321
718234395,3321
748044141,3113
790987971,2513
824685987,9112
837244429,1420
780121337,8152
734954619,1223
813332506,4110
844478630,1420
877865388,2433
721641292,1330
848285529,5120
742812414,3323
780068055,1412
754577695,2151
851094539,1342
839124148,2413
855764854,2421
845864966,9333
748464769,2411
849534370,5164
836651636,2523
797190111,9621
882152558,2411
831523368,7115
851195088,5132
859295380,2142
827311920,9412
804501292,2611
856458827,1323
808865482,2431
783845340,3512
879741368,2310
801837463,1324
781015246,2512
861523736,9329
835029274,2412
828876515,7411
792300447,1420
853620602,2356
718958110,2611
829568314,9621
787745287,1222
790152222,3432.0
785232740,2221
846895645,1211
756762078,1219.0
853637010,2359
844993192,1420
826797216,2269.0
800271161,2512
784899655,2166
874517321,1321
785172505,3322
828243207,3315
736733170,7212
780000248,8183
849988169,3434
866574973,5230
807488896,1221
833369903,7115.0
847350963,5120
872829531,5131.0
853588649,2262
879345269,1345.0
787479081,2522
868199958,2356.0
842013686,1345
894114282,2433
831666997,2423
851356278,1222
872488521,2133
809732097,3512
853193546,2519
850082830,7223
820124725,5131
830431484,2166
829574526,8332
846347360,7223
881171482,3323
849173837,3114
847383014,2131
826182553,5223
813794977,2120
833554492,7223
805806282,3115
877759940,8322
738411513,2511
888467311,2161
831031071,4221
852696840,3411
877035705,2431
846863438,2511
890880859,1221
775708654,5321
792302423,1330
744589603,1344
807949018,2262
730514040,1330
832411232,2310
872085381,3122
789929578,2165
836490828,2144
740244954,2422
876341096,1330
876607650,2519
858756402,9312
829755408,1321
876312071,2221
784283183,2423
864969012,3341
832996237,2413
845803547,1420
847885245,8211
883445033,5223
809617240,9613
715185559,7223
844547311,7115
786861733,2145
850964108,3332
788117545,9622
843367292,3211
883784876,2423
880584564,9321
729553829,7215
768157812,2641
850866809,3115
835161896,3512.0
894974090,5131
797663292,2411
879746028,7411.0
751486280,2611
788254855,2511
878607337,9213
863245169,5222
796540926,3311
846132931,2424
847876520,1221
779977019,3343
853740387,1349
781051120,3512
818440621,4412
775304220,5120
850040749,3112
832073475,5223.0
889670331,2221
869852553,2120
879701432,7543
868282706,1323
837851495,2611
759218112,2330
891240364,5321
799977597,2166
756703131,2143
803973685,6113
879564660,3323
889941727,1324.0
874916933,3322
868410119,2511
866960852,8114
870604859,2423
846344650,4412
846459454,1412
868070151,3312
744573582,2352
838042217,2643
877874369,2611
831090995,2512
844413038,2511
748061417,4313
727352564,1212
848791872,5246
804842348,1345
872779626,5242
888469895,5230
814135713,4416
895481840,2261
837268469,2511
736778144,2611
849850747,4132
748914264,2133
889366059,7112
831181050,7543
764168447,5223
754633901,2511
844435752,7543
770277672,2611
875273385,7127
849583065,2212
829392299,2424
737298732,2263
843374760,3344
844502151,5153
879337090,2143
750395586,2424
857440771,3512
791888759,2513
857733437,1411
754091892,1222
847217530,9112
758405544,2421
869104535,4226
863066245,2221
748659784,3353
806529818,2411
846892211,7113
872278284,9122
855466548,2412
818329364,7543
785484035,8121
834818932,1221
776560085,5246
836075559,2153
846336732,2423
837737078,7512.0
837029066,3313
844367192,7114
752640577,2611
844799027,9622
778771265,1222
808355349,2330
862808246,7115.0
721765278,5131
880890851,2269
848638865,1221
843262988,7322
846837664,2330
850596872,7231
783261669,6113
868361083,2152
762297790,2161
789768212,9412
877936545,3114
837839545,9313
778016305,2512
826227316,2141
806398537,3513
754431873,9129
890384426,2513
731234156,2211
842574650,9329
848711172,9412
731290538,5222
844386068,1221
901123859,3341.0
721510340,9333
840909011,2431
764436955,2151
731310645,2511
868705052,5141.0
878698838,7412
721689631,1323
836835292,4110
754431639,8343
847870826,2411
807739307,9329
874713387,8344
821337501,3322
835945867,2513
874391505,5131
834579281,2221
733460578,3344
804793335,1221
847921775,5321
744830302,2512
783238167,2513
817731125,5414
867459733,2611
731294785,2412
836711226,2512
804634644,3343
750725892,2522
847624319,9621
880458100,4110
876988556,3412
851454074,5131
839649436,1324
873920754,9112
828731332,2131
768805145,1323
857542746,2423
895618731,2221
839949799,3431
889691162,2131
735813592,1221
740644648,8342
800187642,4411.0
863789815,2523
837262189,2166
779385204,2221
716122962,7421
823476805,7115
876275046,5223
779726722,2513
872789356,9112
872501564,2511
837155988,1211
770934691,2411
877040884,7233
859733475,2423
724400480,1221
858627225,8344
811917999,9611
835419418,2529
805046471,5414
868182899,1324
758467542,7422
865211311,2359
844909367,9412
772686858,5230
814597709,2411
792811961,2131
826246185,3434
876364488,1222
796029184,1323
795475272,1212
742487058,5223
754092174,2411
798648024,3343
887522463,2411
827558470,3153
880048916,2240
831749536,2113
806462334,7233
812599461,2433
763558108,8342
846869102,3323
833413291,2512
780937690,2166
818699223,7132
842336086,2654
820399940,3115
871442910,2433
848058541,9112
883986275,2310
842007345,1342
841226680,2212
828618963,8344
760528397,1312
735707756,2611
846091665,7212
849997121,9112
818778010,1343
826754387,2529
796105875,7126.0
804500930,1330.0
758497343,1120
854368122,5414
848561166,5222
781112437,3343.0
847980077,9412
880757287,1324
759090411,3512
789281706,4224
879784107,3119
785441508,8332
877244938,2269.0
872508671,9313
871239181,3122
748601748,2423
809558048,3343
862275538,5223
777009185,4226
884814003,4226
823866577,3522
765818488,6221
804744269,7111
826951258,7544
837871189,2522
831214498,2511
847619175,8154
781196162,5322
721856870,2422
780033998,1221
731331426,1323
778496571,3256
854611717,1211
833964377,2263
744552300,1222
754189554,2310
837950192,8322
870030815,5414
849839656,3323
841757640,9333
879659996,1343
850243756,9112
880147905,3313
780060312,7223
761779377,5246
836159031,3322
874766020,4120
721831749,2635
745927425,2529
870732175,2161
718928827,1223
879538291,2330.0
883625746,3312
837157161,2521
868662933,3343
855201562,2511
850580072,8153
879312384,3322
869074454,5246
802930112,1420
878519809,2512
834546988,5132.0
830114986,1323.0
723434850,2512
754344894,7125
779661502,2413
791014593,1323
841074101,4213
869260849,9622
829691083,1342
837058138,1330
744434585,1223
833634496,2424
774377391,3221
856247511,4222
805064523,1221
791226467,2513
819500842,2212
852534577,3421
727516721,3359
867311172,3342
730417549,2133
797189323,4224
781014993,2424
783049633,7113
828603827,5131
874067312,1311
867614386,5169
729539544,8160
798527987,2265
817572456,5322
735993835,7215
855460642,3422
754817964,2131
882654734,9112
890483992,4221
878976529,2431
796700003,2141
861268447,2522
884299038,2413
717050233,5153
752657001,1223
844368602,9112
874767108,3111
846862918,8141
872141129,8322
840225568,3112
807516988,3116
850587479,2221
878076157,8321
875206777,1120
737977349,2131
890770486,4313
837305731,2511
836101751,5414.0
865098768,7111
871988809,5322
840176096,5311
858450367,1120
721524924,2145
797356710,4225
801424824,2522
883846862,2611
860760258,9621
873685740,7223
824274768,5223
874913461,2511
872022831,1439
857768125,7421
828228599,9329
754784184,1323
889376076,4226
899135767,9112
875173097,2262
788592919,7126
754387729,1330
748633656,2511
783721872,8344
870270057,2423
788111318,8342
781437671,3123
752620279,2356
879894180,2635
742779526,2512
872195088,1321
830796027,3411
895559443,7115
724470891,7132
770179814,1222
827329332,5141.0
833674216,1420
847193735,3313
839476891,3434
721652984,2523
828558891,2433
780456928,1420
832872557,1342
883907406,1219
781031808,3123
767167539,5329.0
797456239,1211
850087989,7511.0
850140697,3132
841981134,3434
857922856,4211
876212759,2519
740261896,2519
764454288,2151
717072351,2611
889929317,1219
831755411,9329
835228013,2423
828151164,2433
850246968,2359
884159345,7512
808354278,2519
750164805,2412
784986613,1221
749661423,4110
857418748,3411
731155776,2512
810429422,9111
888947437,1323
838855905,3313
782878637,3313
834449543,2222
869924668,2512
859315258,2643
870129838,3115
842009395,1211
864507848,5230
836302458,7233
740307358,2141
858424606,2353
733651489,2166
855259798,3512
776903154,2519
837077915,5223
850574160,7231
874475868,2433
818359214,7314
791585587,2513
851136810,8132
801828736,2153
892203903,2621
879702672,1344
773010249,3334
801993112,1349
846345721,3123
857709543,2523
848282680,5132
837255486,3111
889381484,5132
855352754,1324
754350093,8160
888319032,7233
790179601,1323
825269074,3255
847229636,2519
903357424,3255.0
884741055,2511
878521140,8332
735909618,1323
817705660,8344
787693583,2412.0
880249854,1221
836437858,2432
835326515,2411
844478650,1323.0
821891841,1346
780648999,2411.0
812130384,2513
855501713,2411
868910918,4224
835435520,1120
840487638,7231
771339861,9211
774308770,1324
842742494,2421
776337059,8142
887978523,7411
750307474,2423
886179990,2166
777337645,4224.0
744583087,2320
783514727,1311
874188999,4412
839695663,9329
752640243,2113
877167732,1330
854378756,2611
884367408,2120
804433200,7234
810471736,1321
873807649,3321
801853818,3343
895643616,2320
834982179,3344
833785369,2511
881688863,3512
792297983,2519
775703689,2611
758555622,1222
742435228,2519
795993754,3114
878812880,1222
818357788,7531
717090938,2635
842236301,2433
731426051,2151
839656953,2413
779741971,1311
866547034,3118
846683994,2353
784219833,7512.0
818316072,2330
818889143,2519
865591931,1330
879936124,1120.0
880296032,8322
740556016,6113.0
831003050,4416
846345890,7412
844483170,2422
799561709,9622
818626978,1330
832109222,2611
848298672,2511
876941193,5141.0
748633221,3312
798850260,1221
872465656,2622.0
796171590,3115
847924714,5120
772799569,6113.0
895557104,1330
828984283,4222
750081404,2163
846071597,2635
783238401,9412.0
888798104,2142
736792817,3412
889458008,7131
853626000,5312
847905017,5246
837205894,2635
717052018,2411.0
849105588,5230
846891141,2269
787919781,1324.0
780897511,4222
806537190,7222
724482418,2342
856594680,2423
846721387,2330
837616485,3118
806910768,3115
859853226,7132
873622528,2111
792201152,2144
738452823,8142
818325374,7223
868618076,3113
873567276,1221
889465555,9111
750371297,4224
716232188,2511
872280419,1342
817029705,2433
804638938,2635
717104411,9334
785229647,3114
835146225,5312
835707263,2651
871236557,7212
754364030,2611
869880206,2423
848582086,1219
855786535,2512
745628240,7123.0
813808736,3112
733471719,7411
852616136,9411
809341689,3512
809252774,2111
895552113,5153
731176272,2111.0
842462687,3341.0
779969449,7223
809609944,9411
848340967,2611
724488193,1341
824883893,3114
836172489,3113
805315373,3112
842005922,2519
775815594,1120
830816298,2513
772663472,3331
869251740,2250
867440289,2513
830927068,1349
836480401,2411
718915719,4222
850124666,4221
869889871,1412
866468066,3341
859294633,4222
748352199,3115
851390841,2153
820255790,1412
828366488,2423
838723850,5311
776399430,2431.0
850889681,5246
780953652,9329
784929083,2652
772847283,7231
848789821,5131
758246202,1311
750961565,3115
858185616,1324
848978372,5131
727541363,7126
805536091,7231
774186617,2261
755606664,1222
819463950,9112
733539419,5163.0
729081799,3343
847398800,1120
850516033,2431
785365929,2412
801955033,2152
787536874,4132
729521126,2422
818315643,8212
818892389,3115
868002968,2431
716759197,4222
810869564,1223
808353343,1219
794403152,2519
879842695,2636.0
848662956,5131
853693035,1312
717632429,2166
828663001,2433
845065698,5152
758569275,9112
833365878,1221
783068250,4321
751471570,3313
827934710,2163
849866432,4222
819430528,3522
752543437,2310
858133506,2523
870090115,3122
847971513,5120
847356919,1321
770068958,2423
876363788,2521
878105954,3434
786551831,2519
717039710,8322
796369418,2523
858242899,9321
848029765,3343
792990415,2512
738202324,4222
818330084,5230
855077363,7543
817579147,4222
868584258,7411.0
715056065,7132
878039081,1330
855332409,1420
864535561,8122.0
853632560,2120
887420264,1412.0
786354953,8121
847380029,5246
879523927,5414
775698282,1324
868707288,9622
744614211,3123
837003681,3434.0
836572774,1112.0
787026755,2211
870550964,5230
807685568,1223
796790540,2411
836542520,2431.0
736181475,1321
729642632,2511
776793197,4313
850220813,1412
845764330,5322
748155478,1330
843880434,2611
803616881,1330
852705068,5419
872048481,1330
834259801,2431
878590360,2423
848612450,2611
759162070,4321
794525658,2152
768810476,1345
781036996,2433
850223629,1343
803386767,7213
859911135,1112
858399793,9112
775375629,2512
833008246,5132
836730543,2512
894224205,3434
884359398,2423
853573809,2355
884475049,2424
735990168,3513
878697489,2512
836554184,2166
849196267,7543
802140960,5152
743914571,2113
850844603,3214
847278314,1412
873819511,2424
870215059,2512
861091628,1324
815153249,5222
748282705,1323
780117564,3513
804761487,2635
818318733,1311
792234899,5244
877709433,3334
740319489,2412
848310078,3434
791530787,3213
830881126,8160
717118110,4415
780126402,3212
835979558,3315
878542581,2641
801911852,2141
742608652,2266
780652866,5223
865713253,4227
773667582,9333
785000636,1219
790715583,1321
780082652,9313
891791527,7222
885867659,3115
765783498,2320
731176122,2529
768812430,2133
880919319,3412
869102250,2120
866716067,2163
828961431,2513
878523009,3522
821307391,2423
850266054,3434
876042384,2622
740910887,2166
868646794,2433
849916920,9611
888533296,3512
818349532,3412
733742244,3313
837237817,2411
796531301,3212
807431378,1323
718912626,2513
792298128,2529
756449623,4225
751088469,3411
889328762,2424
818878970,5153
847204828,7511
871989392,2519
889595470,7121
758125199,5244
869076504,9411
835278913,4224
716800610,3311
791585289,3512
808981388,2519
751340402,2511
780118508,4110
761269802,2149
846033285,5222
801792207,3113
736190172,4419
788028881,5246
875250456,1412
772749005,5223
885859988,1342
812783889,8219
874434899,2529
855213875,2144
874231515,9333
785367766,7543
849172633,7127
801891567,9112
868243636,2641.0
872033759,5131
840794171,5322
835025747,8142
855355692,3431
882574417,1213
721722460,9333
830957252,3512
770273947,3116
718895379,5311
876426221,3513
885559881,2411
852008394,3522
871681085,1223
821182781,7421
820680383,3411
744624162,8332
780122427,1420
878015923,7231
785896634,5241
814567792,7311
851495925,2263
893960109,2611
751794437,1219
796686482,5223
779689890,2433
850004196,3343
798817428,3123
809899016,3313
846501579,2221
840385987,5311
856077407,9216
796541263,3341
770245473,2411
869139798,3322
850144183,3412
765840676,2431
867505247,3322
802621506,1346
873787659,4226
831152449,2320
893959560,2263
837701281,5223
811916911,1222
804092655,5414
849530567,7131
